codepoint,sprintf_a,subnormal
0x3bce,0x0.779cp+0,*
0x3bcf,0x0.779ep+0,*
0x3bd0,0x0.77ap+0,*
0x3bd1,0x0.77a2p+0,*
0x3bd2,0x0.77a4p+0,*
0x3bd3,0x0.77a6p+0,*
0x3bd4,0x0.77a8p+0,*
0x3bd5,0x0.77aap+0,*
0x3bd6,0x0.77acp+0,*
0x3bd7,0x0.77aep+0,*
0x3bd8,0x0.77bp+0,*
0x3bd9,0x0.77b2p+0,*
0x3bda,0x0.77b4p+0,*
0x3bdb,0x0.77b6p+0,*
0x3bdc,0x0.77b8p+0,*
0x3bdd,0x0.77bap+0,*
0x3bde,0x0.77bcp+0,*
0x3bdf,0x0.77bep+0,*
0x3be0,0x0.77cp+0,*
0x3be1,0x0.77c2p+0,*
0x3be2,0x0.77c4p+0,*
0x3be3,0x0.77c6p+0,*
0x3be4,0x0.77c8p+0,*
0x3be5,0x0.77cap+0,*
0x3be6,0x0.77ccp+0,*
0x3be7,0x0.77cep+0,*
0x3be8,0x0.77dp+0,*
0x3be9,0x0.77d2p+0,*
0x3bea,0x0.77d4p+0,*
0x3beb,0x0.77d6p+0,*
0x3bec,0x0.77d8p+0,*
0x3bed,0x0.77dap+0,*
0x3bee,0x0.77dcp+0,*
0x3bef,0x0.77dep+0,*
0x3bf0,0x0.77ep+0,*
0x3bf1,0x0.77e2p+0,*
0x3bf2,0x0.77e4p+0,*
0x3bf3,0x0.77e6p+0,*
0x3bf4,0x0.77e8p+0,*
0x3bf5,0x0.77eap+0,*
0x3bf6,0x0.77ecp+0,*
0x3bf7,0x0.77eep+0,*
0x3bf8,0x0.77fp+0,*
0x3bf9,0x0.77f2p+0,*
0x3bfa,0x0.77f4p+0,*
0x3bfb,0x0.77f6p+0,*
0x3bfc,0x0.77f8p+0,*
0x3bfd,0x0.77fap+0,*
0x3bfe,0x0.77fcp+0,*
0x3bff,0x0.77fep+0,*
0x3c00,0x0.78p+0,*
0x3c01,0x0.7802p+0,*
0x3c02,0x0.7804p+0,*
0x3c03,0x0.7806p+0,*
0x3c04,0x0.7808p+0,*
0x3c05,0x0.780ap+0,*
0x3c06,0x0.780cp+0,*
0x3c07,0x0.780ep+0,*
0x3c08,0x0.781p+0,*
0x3c09,0x0.7812p+0,*
0x3c0a,0x0.7814p+0,*
0x3c0b,0x0.7816p+0,*
0x3c0c,0x0.7818p+0,*
0x3c0d,0x0.781ap+0,*
0x3c0e,0x0.781cp+0,*
0x3c0f,0x0.781ep+0,*
0x3c10,0x0.782p+0,*
0x3c11,0x0.7822p+0,*
0x3c12,0x0.7824p+0,*
0x3c13,0x0.7826p+0,*
0x3c14,0x0.7828p+0,*
0x3c15,0x0.782ap+0,*
0x3c16,0x0.782cp+0,*
0x3c17,0x0.782ep+0,*
0x3c18,0x0.783p+0,*
0x3c19,0x0.7832p+0,*
0x3c1a,0x0.7834p+0,*
0x3c1b,0x0.7836p+0,*
0x3c1c,0x0.7838p+0,*
0x3c1d,0x0.783ap+0,*
0x3c1e,0x0.783cp+0,*
0x3c1f,0x0.783ep+0,*
0x3c20,0x0.784p+0,*
0x3c21,0x0.7842p+0,*
0x3c22,0x0.7844p+0,*
0x3c23,0x0.7846p+0,*
0x3c24,0x0.7848p+0,*
0x3c25,0x0.784ap+0,*
0x3c26,0x0.784cp+0,*
0x3c27,0x0.784ep+0,*
0x3c28,0x0.785p+0,*
0x3c29,0x0.7852p+0,*
0x3c2a,0x0.7854p+0,*
0x3c2b,0x0.7856p+0,*
0x3c2c,0x0.7858p+0,*
0x3c2d,0x0.785ap+0,*
0x3c2e,0x0.785cp+0,*
0x3c2f,0x0.785ep+0,*
0x3c30,0x0.786p+0,*
0x3c31,0x0.7862p+0,*
0x3c32,0x0.7864p+0,*
0x3c33,0x0.7866p+0,*
0x3c34,0x0.7868p+0,*
0x3c35,0x0.786ap+0,*
0x3c36,0x0.786cp+0,*
0x3c37,0x0.786ep+0,*
0x3c38,0x0.787p+0,*
0x3c39,0x0.7872p+0,*
0x3c3a,0x0.7874p+0,*
0x3c3b,0x0.7876p+0,*
0x3c3c,0x0.7878p+0,*
0x3c3d,0x0.787ap+0,*
0x3c3e,0x0.787cp+0,*
0x3c3f,0x0.787ep+0,*
0x3c40,0x0.788p+0,*
0x3c41,0x0.7882p+0,*
0x3c42,0x0.7884p+0,*
0x3c43,0x0.7886p+0,*
0x3c44,0x0.7888p+0,*
0x3c45,0x0.788ap+0,*
0x3c46,0x0.788cp+0,*
0x3c47,0x0.788ep+0,*
0x3c48,0x0.789p+0,*
0x3c49,0x0.7892p+0,*
0x3c4a,0x0.7894p+0,*
0x3c4b,0x0.7896p+0,*
0x3c4c,0x0.7898p+0,*
0x3c4d,0x0.789ap+0,*
0x3c4e,0x0.789cp+0,*
0x3c4f,0x0.789ep+0,*
0x3c50,0x0.78ap+0,*
0x3c51,0x0.78a2p+0,*
0x3c52,0x0.78a4p+0,*
0x3c53,0x0.78a6p+0,*
0x3c54,0x0.78a8p+0,*
0x3c55,0x0.78aap+0,*
0x3c56,0x0.78acp+0,*
0x3c57,0x0.78aep+0,*
0x3c58,0x0.78bp+0,*
0x3c59,0x0.78b2p+0,*
0x3c5a,0x0.78b4p+0,*
0x3c5b,0x0.78b6p+0,*
0x3c5c,0x0.78b8p+0,*
0x3c5d,0x0.78bap+0,*
0x3c5e,0x0.78bcp+0,*
0x3c5f,0x0.78bep+0,*
0x3c60,0x0.78cp+0,*
0x3c61,0x0.78c2p+0,*
0x3c62,0x0.78c4p+0,*
0x3c63,0x0.78c6p+0,*
0x3c64,0x0.78c8p+0,*
0x3c65,0x0.78cap+0,*
0x3c66,0x0.78ccp+0,*
0x3c67,0x0.78cep+0,*
0x3c68,0x0.78dp+0,*
0x3c69,0x0.78d2p+0,*
0x3c6a,0x0.78d4p+0,*
0x3c6b,0x0.78d6p+0,*
0x3c6c,0x0.78d8p+0,*
0x3c6d,0x0.78dap+0,*
0x3c6e,0x0.78dcp+0,*
0x3c6f,0x0.78dep+0,*
0x3c70,0x0.78ep+0,*
0x3c71,0x0.78e2p+0,*
0x3c72,0x0.78e4p+0,*
0x3c73,0x0.78e6p+0,*
0x3c74,0x0.78e8p+0,*
0x3c75,0x0.78eap+0,*
0x3c76,0x0.78ecp+0,*
0x3c77,0x0.78eep+0,*
0x3c78,0x0.78fp+0,*
0x3c79,0x0.78f2p+0,*
0x3c7a,0x0.78f4p+0,*
0x3c7b,0x0.78f6p+0,*
0x3c7c,0x0.78f8p+0,*
0x3c7d,0x0.78fap+0,*
0x3c7e,0x0.78fcp+0,*
0x3c7f,0x0.78fep+0,*
0x3c80,0x0.79p+0,*
0x3c81,0x0.7902p+0,*
0x3c82,0x0.7904p+0,*
0x3c83,0x0.7906p+0,*
0x3c84,0x0.7908p+0,*
0x3c85,0x0.790ap+0,*
0x3c86,0x0.790cp+0,*
0x3c87,0x0.790ep+0,*
0x3c88,0x0.791p+0,*
0x3c89,0x0.7912p+0,*
0x3c8a,0x0.7914p+0,*
0x3c8b,0x0.7916p+0,*
0x3c8c,0x0.7918p+0,*
0x3c8d,0x0.791ap+0,*
0x3c8e,0x0.791cp+0,*
0x3c8f,0x0.791ep+0,*
0x3c90,0x0.792p+0,*
0x3c91,0x0.7922p+0,*
0x3c92,0x0.7924p+0,*
0x3c93,0x0.7926p+0,*
0x3c94,0x0.7928p+0,*
0x3c95,0x0.792ap+0,*
0x3c96,0x0.792cp+0,*
0x3c97,0x0.792ep+0,*
0x3c98,0x0.793p+0,*
0x3c99,0x0.7932p+0,*
0x3c9a,0x0.7934p+0,*
0x3c9b,0x0.7936p+0,*
0x3c9c,0x0.7938p+0,*
0x3c9d,0x0.793ap+0,*
0x3c9e,0x0.793cp+0,*
0x3c9f,0x0.793ep+0,*
0x3ca0,0x0.794p+0,*
0x3ca1,0x0.7942p+0,*
0x3ca2,0x0.7944p+0,*
0x3ca3,0x0.7946p+0,*
0x3ca4,0x0.7948p+0,*
0x3ca5,0x0.794ap+0,*
0x3ca6,0x0.794cp+0,*
0x3ca7,0x0.794ep+0,*
0x3ca8,0x0.795p+0,*
0x3ca9,0x0.7952p+0,*
0x3caa,0x0.7954p+0,*
0x3cab,0x0.7956p+0,*
0x3cac,0x0.7958p+0,*
0x3cad,0x0.795ap+0,*
0x3cae,0x0.795cp+0,*
0x3caf,0x0.795ep+0,*
0x3cb0,0x0.796p+0,*
0x3cb1,0x0.7962p+0,*
0x3cb2,0x0.7964p+0,*
0x3cb3,0x0.7966p+0,*
0x3cb4,0x0.7968p+0,*
0x3cb5,0x0.796ap+0,*
0x3cb6,0x0.796cp+0,*
0x3cb7,0x0.796ep+0,*
0x3cb8,0x0.797p+0,*
0x3cb9,0x0.7972p+0,*
0x3cba,0x0.7974p+0,*
0x3cbb,0x0.7976p+0,*
0x3cbc,0x0.7978p+0,*
0x3cbd,0x0.797ap+0,*
0x3cbe,0x0.797cp+0,*
0x3cbf,0x0.797ep+0,*
0x3cc0,0x0.798p+0,*
0x3cc1,0x0.7982p+0,*
0x3cc2,0x0.7984p+0,*
0x3cc3,0x0.7986p+0,*
0x3cc4,0x0.7988p+0,*
0x3cc5,0x0.798ap+0,*
0x3cc6,0x0.798cp+0,*
0x3cc7,0x0.798ep+0,*
0x3cc8,0x0.799p+0,*
0x3cc9,0x0.7992p+0,*
0x3cca,0x0.7994p+0,*
0x3ccb,0x0.7996p+0,*
0x3ccc,0x0.7998p+0,*
0x3ccd,0x0.799ap+0,*
0x3cce,0x0.799cp+0,*
0x3ccf,0x0.799ep+0,*
0x3cd0,0x0.79ap+0,*
0x3cd1,0x0.79a2p+0,*
0x3cd2,0x0.79a4p+0,*
0x3cd3,0x0.79a6p+0,*
0x3cd4,0x0.79a8p+0,*
0x3cd5,0x0.79aap+0,*
0x3cd6,0x0.79acp+0,*
0x3cd7,0x0.79aep+0,*
0x3cd8,0x0.79bp+0,*
0x3cd9,0x0.79b2p+0,*
0x3cda,0x0.79b4p+0,*
0x3cdb,0x0.79b6p+0,*
0x3cdc,0x0.79b8p+0,*
0x3cdd,0x0.79bap+0,*
0x3cde,0x0.79bcp+0,*
0x3cdf,0x0.79bep+0,*
0x3ce0,0x0.79cp+0,*
0x3ce1,0x0.79c2p+0,*
0x3ce2,0x0.79c4p+0,*
0x3ce3,0x0.79c6p+0,*
0x3ce4,0x0.79c8p+0,*
0x3ce5,0x0.79cap+0,*
0x3ce6,0x0.79ccp+0,*
0x3ce7,0x0.79cep+0,*
0x3ce8,0x0.79dp+0,*
0x3ce9,0x0.79d2p+0,*
0x3cea,0x0.79d4p+0,*
0x3ceb,0x0.79d6p+0,*
0x3cec,0x0.79d8p+0,*
0x3ced,0x0.79dap+0,*
0x3cee,0x0.79dcp+0,*
0x3cef,0x0.79dep+0,*
0x3cf0,0x0.79ep+0,*
0x3cf1,0x0.79e2p+0,*
0x3cf2,0x0.79e4p+0,*
0x3cf3,0x0.79e6p+0,*
0x3cf4,0x0.79e8p+0,*
0x3cf5,0x0.79eap+0,*
0x3cf6,0x0.79ecp+0,*
0x3cf7,0x0.79eep+0,*
0x3cf8,0x0.79fp+0,*
0x3cf9,0x0.79f2p+0,*
0x3cfa,0x0.79f4p+0,*
0x3cfb,0x0.79f6p+0,*
0x3cfc,0x0.79f8p+0,*
0x3cfd,0x0.79fap+0,*
0x3cfe,0x0.79fcp+0,*
0x3cff,0x0.79fep+0,*
0x3d00,0x0.7ap+0,*
0x3d01,0x0.7a02p+0,*
0x3d02,0x0.7a04p+0,*
0x3d03,0x0.7a06p+0,*
0x3d04,0x0.7a08p+0,*
0x3d05,0x0.7a0ap+0,*
0x3d06,0x0.7a0cp+0,*
0x3d07,0x0.7a0ep+0,*
0x3d08,0x0.7a1p+0,*
0x3d09,0x0.7a12p+0,*
0x3d0a,0x0.7a14p+0,*
0x3d0b,0x0.7a16p+0,*
0x3d0c,0x0.7a18p+0,*
0x3d0d,0x0.7a1ap+0,*
0x3d0e,0x0.7a1cp+0,*
0x3d0f,0x0.7a1ep+0,*
0x3d10,0x0.7a2p+0,*
0x3d11,0x0.7a22p+0,*
0x3d12,0x0.7a24p+0,*
0x3d13,0x0.7a26p+0,*
0x3d14,0x0.7a28p+0,*
0x3d15,0x0.7a2ap+0,*
0x3d16,0x0.7a2cp+0,*
0x3d17,0x0.7a2ep+0,*
0x3d18,0x0.7a3p+0,*
0x3d19,0x0.7a32p+0,*
0x3d1a,0x0.7a34p+0,*
0x3d1b,0x0.7a36p+0,*
0x3d1c,0x0.7a38p+0,*
0x3d1d,0x0.7a3ap+0,*
0x3d1e,0x0.7a3cp+0,*
0x3d1f,0x0.7a3ep+0,*
0x3d20,0x0.7a4p+0,*
0x3d21,0x0.7a42p+0,*
0x3d22,0x0.7a44p+0,*
0x3d23,0x0.7a46p+0,*
0x3d24,0x0.7a48p+0,*
0x3d25,0x0.7a4ap+0,*
0x3d26,0x0.7a4cp+0,*
0x3d27,0x0.7a4ep+0,*
0x3d28,0x0.7a5p+0,*
0x3d29,0x0.7a52p+0,*
0x3d2a,0x0.7a54p+0,*
0x3d2b,0x0.7a56p+0,*
0x3d2c,0x0.7a58p+0,*
0x3d2d,0x0.7a5ap+0,*
0x3d2e,0x0.7a5cp+0,*
0x3d2f,0x0.7a5ep+0,*
0x3d30,0x0.7a6p+0,*
0x3d31,0x0.7a62p+0,*
0x3d32,0x0.7a64p+0,*
0x3d33,0x0.7a66p+0,*
0x3d34,0x0.7a68p+0,*
0x3d35,0x0.7a6ap+0,*
0x3d36,0x0.7a6cp+0,*
0x3d37,0x0.7a6ep+0,*
0x3d38,0x0.7a7p+0,*
0x3d39,0x0.7a72p+0,*
0x3d3a,0x0.7a74p+0,*
0x3d3b,0x0.7a76p+0,*
0x3d3c,0x0.7a78p+0,*
0x3d3d,0x0.7a7ap+0,*
0x3d3e,0x0.7a7cp+0,*
0x3d3f,0x0.7a7ep+0,*
0x3d40,0x0.7a8p+0,*
0x3d41,0x0.7a82p+0,*
0x3d42,0x0.7a84p+0,*
0x3d43,0x0.7a86p+0,*
0x3d44,0x0.7a88p+0,*
0x3d45,0x0.7a8ap+0,*
0x3d46,0x0.7a8cp+0,*
0x3d47,0x0.7a8ep+0,*
0x3d48,0x0.7a9p+0,*
0x3d49,0x0.7a92p+0,*
0x3d4a,0x0.7a94p+0,*
0x3d4b,0x0.7a96p+0,*
0x3d4c,0x0.7a98p+0,*
0x3d4d,0x0.7a9ap+0,*
0x3d4e,0x0.7a9cp+0,*
0x3d4f,0x0.7a9ep+0,*
0x3d50,0x0.7aap+0,*
0x3d51,0x0.7aa2p+0,*
0x3d52,0x0.7aa4p+0,*
0x3d53,0x0.7aa6p+0,*
0x3d54,0x0.7aa8p+0,*
0x3d55,0x0.7aaap+0,*
0x3d56,0x0.7aacp+0,*
0x3d57,0x0.7aaep+0,*
0x3d58,0x0.7abp+0,*
0x3d59,0x0.7ab2p+0,*
0x3d5a,0x0.7ab4p+0,*
0x3d5b,0x0.7ab6p+0,*
0x3d5c,0x0.7ab8p+0,*
0x3d5d,0x0.7abap+0,*
0x3d5e,0x0.7abcp+0,*
0x3d5f,0x0.7abep+0,*
0x3d60,0x0.7acp+0,*
0x3d61,0x0.7ac2p+0,*
0x3d62,0x0.7ac4p+0,*
0x3d63,0x0.7ac6p+0,*
0x3d64,0x0.7ac8p+0,*
0x3d65,0x0.7acap+0,*
0x3d66,0x0.7accp+0,*
0x3d67,0x0.7acep+0,*
0x3d68,0x0.7adp+0,*
0x3d69,0x0.7ad2p+0,*
0x3d6a,0x0.7ad4p+0,*
0x3d6b,0x0.7ad6p+0,*
0x3d6c,0x0.7ad8p+0,*
0x3d6d,0x0.7adap+0,*
0x3d6e,0x0.7adcp+0,*
0x3d6f,0x0.7adep+0,*
0x3d70,0x0.7aep+0,*
0x3d71,0x0.7ae2p+0,*
0x3d72,0x0.7ae4p+0,*
0x3d73,0x0.7ae6p+0,*
0x3d74,0x0.7ae8p+0,*
0x3d75,0x0.7aeap+0,*
0x3d76,0x0.7aecp+0,*
0x3d77,0x0.7aeep+0,*
0x3d78,0x0.7afp+0,*
0x3d79,0x0.7af2p+0,*
0x3d7a,0x0.7af4p+0,*
0x3d7b,0x0.7af6p+0,*
0x3d7c,0x0.7af8p+0,*
0x3d7d,0x0.7afap+0,*
0x3d7e,0x0.7afcp+0,*
0x3d7f,0x0.7afep+0,*
0x3d80,0x0.7bp+0,*
0x3d81,0x0.7b02p+0,*
0x3d82,0x0.7b04p+0,*
0x3d83,0x0.7b06p+0,*
0x3d84,0x0.7b08p+0,*
0x3d85,0x0.7b0ap+0,*
0x3d86,0x0.7b0cp+0,*
0x3d87,0x0.7b0ep+0,*
0x3d88,0x0.7b1p+0,*
0x3d89,0x0.7b12p+0,*
0x3d8a,0x0.7b14p+0,*
0x3d8b,0x0.7b16p+0,*
0x3d8c,0x0.7b18p+0,*
0x3d8d,0x0.7b1ap+0,*
0x3d8e,0x0.7b1cp+0,*
0x3d8f,0x0.7b1ep+0,*
0x3d90,0x0.7b2p+0,*
0x3d91,0x0.7b22p+0,*
0x3d92,0x0.7b24p+0,*
0x3d93,0x0.7b26p+0,*
0x3d94,0x0.7b28p+0,*
0x3d95,0x0.7b2ap+0,*
0x3d96,0x0.7b2cp+0,*
0x3d97,0x0.7b2ep+0,*
0x3d98,0x0.7b3p+0,*
0x3d99,0x0.7b32p+0,*
0x3d9a,0x0.7b34p+0,*
0x3d9b,0x0.7b36p+0,*
0x3d9c,0x0.7b38p+0,*
0x3d9d,0x0.7b3ap+0,*
0x3d9e,0x0.7b3cp+0,*
0x3d9f,0x0.7b3ep+0,*
0x3da0,0x0.7b4p+0,*
0x3da1,0x0.7b42p+0,*
0x3da2,0x0.7b44p+0,*
0x3da3,0x0.7b46p+0,*
0x3da4,0x0.7b48p+0,*
0x3da5,0x0.7b4ap+0,*
0x3da6,0x0.7b4cp+0,*
0x3da7,0x0.7b4ep+0,*
0x3da8,0x0.7b5p+0,*
0x3da9,0x0.7b52p+0,*
0x3daa,0x0.7b54p+0,*
0x3dab,0x0.7b56p+0,*
0x3dac,0x0.7b58p+0,*
0x3dad,0x0.7b5ap+0,*
0x3dae,0x0.7b5cp+0,*
0x3daf,0x0.7b5ep+0,*
0x3db0,0x0.7b6p+0,*
0x3db1,0x0.7b62p+0,*
0x3db2,0x0.7b64p+0,*
0x3db3,0x0.7b66p+0,*
0x3db4,0x0.7b68p+0,*
0x3db5,0x0.7b6ap+0,*
0x3db6,0x0.7b6cp+0,*
0x3db7,0x0.7b6ep+0,*
0x3db8,0x0.7b7p+0,*
0x3db9,0x0.7b72p+0,*
0x3dba,0x0.7b74p+0,*
0x3dbb,0x0.7b76p+0,*
0x3dbc,0x0.7b78p+0,*
0x3dbd,0x0.7b7ap+0,*
0x3dbe,0x0.7b7cp+0,*
0x3dbf,0x0.7b7ep+0,*
0x3dc0,0x0.7b8p+0,*
0x3dc1,0x0.7b82p+0,*
0x3dc2,0x0.7b84p+0,*
0x3dc3,0x0.7b86p+0,*
0x3dc4,0x0.7b88p+0,*
0x3dc5,0x0.7b8ap+0,*
0x3dc6,0x0.7b8cp+0,*
0x3dc7,0x0.7b8ep+0,*
0x3dc8,0x0.7b9p+0,*
0x3dc9,0x0.7b92p+0,*
0x3dca,0x0.7b94p+0,*
0x3dcb,0x0.7b96p+0,*
0x3dcc,0x0.7b98p+0,*
0x3dcd,0x0.7b9ap+0,*
0x3dce,0x0.7b9cp+0,*
0x3dcf,0x0.7b9ep+0,*
0x3dd0,0x0.7bap+0,*
0x3dd1,0x0.7ba2p+0,*
0x3dd2,0x0.7ba4p+0,*
0x3dd3,0x0.7ba6p+0,*
0x3dd4,0x0.7ba8p+0,*
0x3dd5,0x0.7baap+0,*
0x3dd6,0x0.7bacp+0,*
0x3dd7,0x0.7baep+0,*
0x3dd8,0x0.7bbp+0,*
0x3dd9,0x0.7bb2p+0,*
0x3dda,0x0.7bb4p+0,*
0x3ddb,0x0.7bb6p+0,*
0x3ddc,0x0.7bb8p+0,*
0x3ddd,0x0.7bbap+0,*
0x3dde,0x0.7bbcp+0,*
0x3ddf,0x0.7bbep+0,*
0x3de0,0x0.7bcp+0,*
0x3de1,0x0.7bc2p+0,*
0x3de2,0x0.7bc4p+0,*
0x3de3,0x0.7bc6p+0,*
0x3de4,0x0.7bc8p+0,*
0x3de5,0x0.7bcap+0,*
0x3de6,0x0.7bccp+0,*
0x3de7,0x0.7bcep+0,*
0x3de8,0x0.7bdp+0,*
0x3de9,0x0.7bd2p+0,*
0x3dea,0x0.7bd4p+0,*
0x3deb,0x0.7bd6p+0,*
0x3dec,0x0.7bd8p+0,*
0x3ded,0x0.7bdap+0,*
0x3dee,0x0.7bdcp+0,*
0x3def,0x0.7bdep+0,*
0x3df0,0x0.7bep+0,*
0x3df1,0x0.7be2p+0,*
0x3df2,0x0.7be4p+0,*
0x3df3,0x0.7be6p+0,*
0x3df4,0x0.7be8p+0,*
0x3df5,0x0.7beap+0,*
0x3df6,0x0.7becp+0,*
0x3df7,0x0.7beep+0,*
0x3df8,0x0.7bfp+0,*
0x3df9,0x0.7bf2p+0,*
0x3dfa,0x0.7bf4p+0,*
0x3dfb,0x0.7bf6p+0,*
0x3dfc,0x0.7bf8p+0,*
0x3dfd,0x0.7bfap+0,*
0x3dfe,0x0.7bfcp+0,*
0x3dff,0x0.7bfep+0,*
0x3e00,0x0.7cp+0,*
0x3e01,0x0.7c02p+0,*
0x3e02,0x0.7c04p+0,*
0x3e03,0x0.7c06p+0,*
0x3e04,0x0.7c08p+0,*
0x3e05,0x0.7c0ap+0,*
0x3e06,0x0.7c0cp+0,*
0x3e07,0x0.7c0ep+0,*
0x3e08,0x0.7c1p+0,*
0x3e09,0x0.7c12p+0,*
0x3e0a,0x0.7c14p+0,*
0x3e0b,0x0.7c16p+0,*
0x3e0c,0x0.7c18p+0,*
0x3e0d,0x0.7c1ap+0,*
0x3e0e,0x0.7c1cp+0,*
0x3e0f,0x0.7c1ep+0,*
0x3e10,0x0.7c2p+0,*
0x3e11,0x0.7c22p+0,*
0x3e12,0x0.7c24p+0,*
0x3e13,0x0.7c26p+0,*
0x3e14,0x0.7c28p+0,*
0x3e15,0x0.7c2ap+0,*
0x3e16,0x0.7c2cp+0,*
0x3e17,0x0.7c2ep+0,*
0x3e18,0x0.7c3p+0,*
0x3e19,0x0.7c32p+0,*
0x3e1a,0x0.7c34p+0,*
0x3e1b,0x0.7c36p+0,*
0x3e1c,0x0.7c38p+0,*
0x3e1d,0x0.7c3ap+0,*
0x3e1e,0x0.7c3cp+0,*
0x3e1f,0x0.7c3ep+0,*
0x3e20,0x0.7c4p+0,*
0x3e21,0x0.7c42p+0,*
0x3e22,0x0.7c44p+0,*
0x3e23,0x0.7c46p+0,*
0x3e24,0x0.7c48p+0,*
0x3e25,0x0.7c4ap+0,*
0x3e26,0x0.7c4cp+0,*
0x3e27,0x0.7c4ep+0,*
0x3e28,0x0.7c5p+0,*
0x3e29,0x0.7c52p+0,*
0x3e2a,0x0.7c54p+0,*
0x3e2b,0x0.7c56p+0,*
0x3e2c,0x0.7c58p+0,*
0x3e2d,0x0.7c5ap+0,*
0x3e2e,0x0.7c5cp+0,*
0x3e2f,0x0.7c5ep+0,*
0x3e30,0x0.7c6p+0,*
0x3e31,0x0.7c62p+0,*
0x3e32,0x0.7c64p+0,*
0x3e33,0x0.7c66p+0,*
0x3e34,0x0.7c68p+0,*
0x3e35,0x0.7c6ap+0,*
0x3e36,0x0.7c6cp+0,*
0x3e37,0x0.7c6ep+0,*
0x3e38,0x0.7c7p+0,*
0x3e39,0x0.7c72p+0,*
0x3e3a,0x0.7c74p+0,*
0x3e3b,0x0.7c76p+0,*
0x3e3c,0x0.7c78p+0,*
0x3e3d,0x0.7c7ap+0,*
0x3e3e,0x0.7c7cp+0,*
0x3e3f,0x0.7c7ep+0,*
0x3e40,0x0.7c8p+0,*
0x3e41,0x0.7c82p+0,*
0x3e42,0x0.7c84p+0,*
0x3e43,0x0.7c86p+0,*
0x3e44,0x0.7c88p+0,*
0x3e45,0x0.7c8ap+0,*
0x3e46,0x0.7c8cp+0,*
0x3e47,0x0.7c8ep+0,*
0x3e48,0x0.7c9p+0,*
0x3e49,0x0.7c92p+0,*
0x3e4a,0x0.7c94p+0,*
0x3e4b,0x0.7c96p+0,*
0x3e4c,0x0.7c98p+0,*
0x3e4d,0x0.7c9ap+0,*
0x3e4e,0x0.7c9cp+0,*
0x3e4f,0x0.7c9ep+0,*
0x3e50,0x0.7cap+0,*
0x3e51,0x0.7ca2p+0,*
0x3e52,0x0.7ca4p+0,*
0x3e53,0x0.7ca6p+0,*
0x3e54,0x0.7ca8p+0,*
0x3e55,0x0.7caap+0,*
0x3e56,0x0.7cacp+0,*
0x3e57,0x0.7caep+0,*
0x3e58,0x0.7cbp+0,*
0x3e59,0x0.7cb2p+0,*
0x3e5a,0x0.7cb4p+0,*
0x3e5b,0x0.7cb6p+0,*
0x3e5c,0x0.7cb8p+0,*
0x3e5d,0x0.7cbap+0,*
0x3e5e,0x0.7cbcp+0,*
0x3e5f,0x0.7cbep+0,*
0x3e60,0x0.7ccp+0,*
0x3e61,0x0.7cc2p+0,*
0x3e62,0x0.7cc4p+0,*
0x3e63,0x0.7cc6p+0,*
0x3e64,0x0.7cc8p+0,*
0x3e65,0x0.7ccap+0,*
0x3e66,0x0.7cccp+0,*
0x3e67,0x0.7ccep+0,*
0x3e68,0x0.7cdp+0,*
0x3e69,0x0.7cd2p+0,*
0x3e6a,0x0.7cd4p+0,*
0x3e6b,0x0.7cd6p+0,*
0x3e6c,0x0.7cd8p+0,*
0x3e6d,0x0.7cdap+0,*
0x3e6e,0x0.7cdcp+0,*
0x3e6f,0x0.7cdep+0,*
0x3e70,0x0.7cep+0,*
0x3e71,0x0.7ce2p+0,*
0x3e72,0x0.7ce4p+0,*
0x3e73,0x0.7ce6p+0,*
0x3e74,0x0.7ce8p+0,*
0x3e75,0x0.7ceap+0,*
0x3e76,0x0.7cecp+0,*
0x3e77,0x0.7ceep+0,*
0x3e78,0x0.7cfp+0,*
0x3e79,0x0.7cf2p+0,*
0x3e7a,0x0.7cf4p+0,*
0x3e7b,0x0.7cf6p+0,*
0x3e7c,0x0.7cf8p+0,*
0x3e7d,0x0.7cfap+0,*
0x3e7e,0x0.7cfcp+0,*
0x3e7f,0x0.7cfep+0,*
0x3e80,0x0.7dp+0,*
0x3e81,0x0.7d02p+0,*
0x3e82,0x0.7d04p+0,*
0x3e83,0x0.7d06p+0,*
0x3e84,0x0.7d08p+0,*
0x3e85,0x0.7d0ap+0,*
0x3e86,0x0.7d0cp+0,*
0x3e87,0x0.7d0ep+0,*
0x3e88,0x0.7d1p+0,*
0x3e89,0x0.7d12p+0,*
0x3e8a,0x0.7d14p+0,*
0x3e8b,0x0.7d16p+0,*
0x3e8c,0x0.7d18p+0,*
0x3e8d,0x0.7d1ap+0,*
0x3e8e,0x0.7d1cp+0,*
0x3e8f,0x0.7d1ep+0,*
0x3e90,0x0.7d2p+0,*
0x3e91,0x0.7d22p+0,*
0x3e92,0x0.7d24p+0,*
0x3e93,0x0.7d26p+0,*
0x3e94,0x0.7d28p+0,*
0x3e95,0x0.7d2ap+0,*
0x3e96,0x0.7d2cp+0,*
0x3e97,0x0.7d2ep+0,*
0x3e98,0x0.7d3p+0,*
0x3e99,0x0.7d32p+0,*
0x3e9a,0x0.7d34p+0,*
0x3e9b,0x0.7d36p+0,*
0x3e9c,0x0.7d38p+0,*
0x3e9d,0x0.7d3ap+0,*
0x3e9e,0x0.7d3cp+0,*
0x3e9f,0x0.7d3ep+0,*
0x3ea0,0x0.7d4p+0,*
